中心アンテナ-受信時刻,timestamp,緯度,経度,高度＋ジオイド高,品質,右アンテナ-受信時刻,timestamp,緯度,経度,高度＋ジオイド高,品質,左アンテナ-受信時刻,timestamp,緯度,経度,高度＋ジオイド高,品質,現在の車体中心の緯度,現在の車体中心の経度,現在の車体の方位角,車体姿勢,目標の緯度,目標の経度,目標の方位角,目標位置と現在位置の距離,目標位置と現在姿勢の方位角の差
1730003994.9693727,1729971594.8,36.08310754,140.0791175917,64.541,4,1730003994.9469676,1729971594.8,36.0831053033,140.0791217017,64.565,4,1730003994.9678395,1729971594.8,36.0831096367,140.0791218117,64.563,4,36.083107528134626,140.07911556960522,90.61548076484873,0.6154807648487237,36.08310470112085,140.07914975697727,-4.27992731294665,4.0149043338891275,-6.080127198887756
1730003995.172489,1729971595.0,36.083107455,140.0791196383,64.53,4,1730003995.1835773,1729971595.0,36.0831051483,140.07912365,64.549,4,1730003995.169121,1729971595.0,36.0831094467,140.0791239,64.561,4,36.083107540848935,140.07911753861092,88.81709010713111,-1.1829098928688886,36.08310470112085,140.07914975697727,-4.27992731294665,3.838541901551099,-4.5547930796020335
1730003995.55032,1729971595.4,36.08310726,140.0791239717,64.518,4,1730003995.5585306,1729971595.4,36.0831047717,140.079127845,64.555,4,1730003995.5252151,1729971595.4,36.0831090417,140.0791283933,64.559,4,36.08310745968461,140.07911956072562,87.29131235053212,-2.7086876494678753,36.08310470112085,140.07914975697727,-4.27992731294665,3.656435827811947,-3.1739221067725074
1730003995.7652526,1729971595.6,36.0831070467,140.079126275,64.523,4,1730003995.7709951,1729971595.6,36.0831044983,140.0791300633,64.55199999999999,4,1730003995.7445831,1729971595.6,36.0831087367,140.0791306683,64.563,4,36.083107263229984,140.0791239229903,84.03695823524879,-5.963041764751206,36.08310470112085,140.07914975697727,-4.27992731294665,3.263418783713257,-0.24587069265135955
1730003995.9626067,1729971595.8,36.083106885,140.0791285733,64.524,4,1730003995.9743893,1729971595.8,36.083104275,140.079132265,64.549,4,1730003995.9437592,1729971595.8,36.083108515,140.0791330083,64.559,4,36.08310701332876,140.07912617496805,83.37688249964408,-6.623117500355936,36.08310470112085,140.07914975697727,-4.27992731294665,3.0587813307718434,0.5196494361697259
1730003996.173287,1729971596.0,36.083106665,140.0791307867,64.52199999999999,4,1730003996.1713927,1729971596.0,36.083103965,140.079134515,64.555,4,1730003996.1486917,1729971596.0,36.0831081967,140.079135285,64.553,4,36.083106879494444,140.07912845991567,81.88423365006058,-8.11576634993944,36.08310470112085,140.07914975697727,-4.27992731294665,2.852574883444404,1.8693738816236198
1730003996.3737369,1729971596.2,36.083106375,140.07913308,64.529,4,1730003996.352752,1729971596.2,36.0831036533,140.0791368167,64.567,4,1730003996.362688,1729971596.2,36.0831079217,140.0791376167,64.555,4,36.08310658334519,140.0791307264812,81.58055404010432,-8.419445959895683,36.08310470112085,140.07914975697727,-4.27992731294665,2.646084801830506,2.3994075019419343
1730003996.7760668,1729971596.6,36.0831058,140.0791374617,64.53399999999999,4,1730003996.7729173,1729971596.6,36.08310307,140.0791411733,64.567,4,1730003996.7497408,1729971596.6,36.08310733,140.079142,64.554,4,36.08310630474624,140.0791330459056,81.33152078754902,-8.668479212450976,36.08310470112085,140.07914975697727,-4.27992731294665,2.4351025451502752,2.8562845411062883
1730003996.9559188,1729971596.8,36.0831054533,140.07913961,64.524,4,1730003996.933536,1729971596.8,36.08310276,140.0791432883,64.561,4,1730003996.9621954,1729971596.8,36.083107025,140.0791441167,64.551,4,36.08310573512537,140.07913741926592,81.02945595734708,-8.970544042652918,36.08310470112085,140.07914975697727,-4.27992731294665,2.0369523638736227,3.8050457362448005
1730003997.3668013,1729971597.2,36.083104885,140.0791438233,64.523,4,1730003997.3467011,1729971597.2,36.0831021717,140.0791475567,64.557,4,1730003997.363391,1729971597.2,36.0831064383,140.0791483267,64.545,4,36.08310542808569,140.07913953520531,81.02167586503818,-8.978324134961827,36.08310470112085,140.07914975697727,-4.27992731294665,1.8441547027746072,4.333932156470317
1730003997.565947,1729971597.4,36.0831046783,140.0791456967,64.52,4,1730003997.5331297,1729971597.4,36.08310201,140.079149435,64.554,4,1730003997.5640142,1729971597.4,36.0831062583,140.079150185,64.542,4,36.083104803471926,140.07914376745222,81.64844839498502,-8.351551605014974,36.08310470112085,140.07914975697727,-4.27992731294665,1.4591006814196554,5.2079189286711
1730003997.7520332,1729971597.6,36.08310446,140.0791472417,64.519,4,1730003997.758117,1729971597.6,36.0831018433,140.0791510033,64.547,4,1730003997.742692,1729971597.6,36.083106115,140.07915168,64.538,4,36.08310462198781,140.07914563385395,81.82784740324301,-8.172152596756991,36.08310470112085,140.07914975697727,-4.27992731294665,1.2901903093557858,5.512071670712192
1730003997.9657183,1729971597.8,36.0831043567,140.0791484033,64.514,4,1730003997.9496562,1729971597.8,36.0831017517,140.0791521617,64.543,4,1730003997.9551413,1729971597.8,36.0831060133,140.0791528067,64.538,4,36.08310441776273,140.0791471572603,82.65725961331644,-7.342740386683565,36.08310470112085,140.07914975697727,-4.27992731294665,1.152189611711654,5.491679201412342
1730003998.1554887,1729971598.0,36.0831042183,140.0791494817,64.509,4,1730003998.1788769,1729971598.0,36.0831016417,140.0791533233,64.536,4,1730003998.182616,1729971598.0,36.0831059133,140.0791539083,64.53999999999999,4,36.08310430185546,140.0791482968277,82.98130260506674,-7.01869739493325,36.08310470112085,140.07914975697727,-4.27992731294665,1.0492313959138058,5.688543586639271
1730003998.3568733,1729971598.2,36.083104025,140.0791509233,64.508,4,1730003998.3688433,1729971598.2,36.0831015533,140.0791547817,64.531,4,1730003998.3641381,1729971598.2,36.0831058267,140.079155285,64.529,4,36.083104157469705,140.0791494227504,83.64335788395837,-6.356642116041625,36.083104759997475,140.07917182825656,-26.366495778369472,2.862804243222045,-0.49895012377467235
1730003998.7599528,1729971598.6,36.08310375,140.07915415,64.518,4,1730003998.7645495,1729971598.6,36.0831013317,140.07915802,64.539,4,1730003998.7520454,1729971598.6,36.0831056283,140.0791584583,64.535,4,36.083104017289024,140.07915083359123,84.52757970329206,-5.472420296707933,36.083104759997475,140.07917182825656,-26.366495778369472,2.7347830735897145,-1.377412276032161
1730003998.951251,1729971598.8,36.083103575,140.0791559533,64.51599999999999,4,1730003998.9459074,1729971598.8,36.08310114,140.0791598467,64.537,4,1730003998.9626992,1729971598.8,36.0831054467,140.07916026,64.537,4,36.083103763803955,140.0791540346127,85.25646423166741,-4.743535768332593,36.083104759997475,140.07917182825656,-26.366495778369472,2.445182091978005,-2.257676407576016
1730003999.148273,1729971599.0,36.0831034783,140.0791578783,64.507,4,1730003999.1660132,1729971599.0,36.083101055,140.07916172,64.535,4,1730003999.1768827,1729971599.0,36.083105335,140.07916215,64.53,4,36.083103560443625,140.0791558471586,85.53634718446092,-4.463652815539081,36.083104759997475,140.07917182825656,-26.366495778369472,2.28039608901222,-2.474806716143071
1730003999.5419645,1729971599.4,36.0831031217,140.0791620583,64.505,4,1730003999.3840644,1729971599.2,36.083100835,140.0791637617,64.53,4,1730003999.5484746,1729971599.4,36.083104905,140.0791664683,64.529,4,36.08310347453823,140.0791577300309,85.32792191210567,-4.672078087894336,36.083104759997475,140.07917182825656,-26.366495778369472,2.110926912935828,-2.5656163623058776
1730003999.755348,1729971599.6,36.0831029833,140.07916436,64.503,4,1730003999.567015,1729971599.4,36.083100615,140.0791659067,64.525,4,1730003999.7420359,1729971599.6,36.083104745,140.079168745,64.52799999999999,4,36.08310450288352,140.07916140416344,61.58886123366203,-28.41113876633797,36.083104759997475,140.07917182825656,-26.366495778369472,1.803676700884179,16.2471707591664
1730003999.9662626,1729971599.8,36.083102785,140.0791664717,64.5,4,1730003999.9459617,1729971599.8,36.083100215,140.0791702533,64.527,4,1730003999.9616952,1729971599.8,36.083104515,140.0791708483,64.53,4,36.08310435462735,140.07916364323577,60.79350083671251,-29.20649916328749,36.083104759997475,140.07917182825656,-26.366495778369472,1.6032847500124217,16.098584342734163
1730004000.1793077,1729971600.0,36.08310261,140.0791682383,64.49799999999999,4,1730004000.1866767,1729971600.0,36.0830999983,140.07917199,64.519,4,1730004000.1699786,1729971600.0,36.0831043033,140.0791726483,64.53,4,36.0831027488634,140.07916635828647,83.57794615597739,-6.422053844022608,36.083104759997475,140.07917182825656,-26.366495778369472,1.3299583557033492,-1.592364282860534
1730004000.359031,1729971600.2,36.08310237,140.0791696283,64.493,4,1730004000.3529525,1729971600.2,36.0830998717,140.0791734817,64.517,4,1730004000.368788,1729971600.2,36.0831041883,140.0791739833,64.524,4,36.08310257442214,140.0791681324269,82.90952683107413,-7.090473168925866,36.083104759997475,140.07917182825656,-26.366495778369472,1.1690294708734281,-1.0764663431366224
1730004000.5685837,1729971600.4,36.083102345,140.0791704917,64.49799999999999,4,1730004000.5786967,1729971600.4,36.0831000083,140.0791744667,64.52,4,1730004000.5709264,1729971600.4,36.083104295,140.0791747533,64.531,4,36.083102352958086,140.07916953223466,84.60021153547714,-5.3997884645228575,36.083104759997475,140.07917182825656,-26.366495778369472,1.040757690157624,-2.414045014463442
1730004000.7682612,1729971600.6,36.083102355,140.079171155,64.49199999999999,4,1730004000.7749932,1729971600.6,36.08310008,140.0791752033,64.52,4,1730004000.752735,1729971600.6,36.08310436,140.07917539,64.524,4,36.08310233801904,140.07917039723762,86.88702985621984,-3.112970143780153,36.083104759997475,140.07917182825656,-26.366495778369472,0.9633873297418876,-5.233155364782028
1730004000.9684181,1729971600.8,36.0831023333,140.079171845,64.496,4,1730004000.9594548,1729971600.8,36.0831000083,140.0791758833,64.524,4,1730004000.9777167,1729971600.8,36.0831043083,140.0791761167,64.529,4,36.08310234169964,140.0791710803156,87.9677934358434,-2.0322065641565947,36.083101336690866,140.07921112744552,-4.373184697790469,4.527972803084556,-0.26718714914259406
1730004001.1541355,1729971601.0,36.08310227,140.079172955,64.49799999999999,4,1730004001.168949,1729971601.0,36.08309994,140.0791769683,64.526,4,1730004001.3458202,1729971601.2,36.0831041383,140.0791785183,64.53,4,36.08310230968105,140.07917178511852,87.47186688040792,-2.5281331195920798,36.083101336690866,140.07921112744552,-4.373184697790469,4.4644005847272945,0.24161162510260575
1730004001.5416386,1729971601.4,36.0831020917,140.07917572,64.497,4,1730004001.3881552,1729971601.2,36.08309987,140.079178265,64.52,4,1730004001.561426,1729971601.4,36.0831040283,140.0791799833,64.531,4,36.083103026267025,140.0791737025992,73.28390613378656,-16.716093866213445,36.083101336690866,140.07921112744552,-4.373184697790469,4.295872531786807,13.277944442322669
1730004001.764158,1729971601.6,36.083101975,140.079177265,64.496,4,1730004001.7553728,1729971601.6,36.0830996317,140.0791812583,64.519,4,1730004001.7329297,1729971601.6,36.0831039083,140.0791815083,64.533,4,36.083103042604094,140.07917512503715,71.4208489645495,-18.57915103545049,36.083101336690866,140.07921112744552,-4.373184697790469,4.168105071731562,15.010509809294954
1730004001.9421532,1729971601.8,36.08310191,140.0791788483,64.49199999999999,4,1730004001.9647179,1729971601.8,36.0830995417,140.0791828417,64.517,4,1730004001.959114,1729971601.8,36.083103825,140.0791831233,64.532,4,36.0831019330095,140.079177169074,87.27752532079637,-2.7224746792036303,36.083101336690866,140.07921112744552,-4.373184697790469,3.9782547623905633,0.758783983959832
1730004002.162456,1729971602.0,36.0831017817,140.0791805983,64.49199999999999,4,1730004002.1840737,1729971602.0,36.0830995017,140.079184645,64.51599999999999,4,1730004002.179018,1729971602.0,36.0831038033,140.079184835,64.529,4,36.08310186662195,140.07917876953232,86.93881109103548,-3.06118890896453,36.083101336690866,140.07921112744552,-4.373184697790469,3.833936062354509,1.1337009454188707
1730004002.3581798,1729971602.2,36.0831017833,140.0791825083,64.487,4,1730004002.364058,1729971602.2,36.083099555,140.0791865917,64.51599999999999,4,1730004002.3766792,1729971602.2,36.0831038717,140.0791866367,64.531,4,36.08310177572688,140.0791805237327,87.94227983067064,-2.057720169329364,36.083101336690866,140.07921112744552,-4.373184697790469,3.675690220532587,0.20451980155305727
1730004002.5762188,1729971602.4,36.0831017717,140.0791845667,64.495,4,1730004002.5587063,1729971602.4,36.0830995467,140.0791886983,64.52199999999999,4,1730004002.5641165,1729971602.4,36.0831038767,140.0791886667,64.541,4,36.08310174245094,140.0791823953638,89.5141526924637,-0.4858473075363035,36.083101336690866,140.07921112744552,-4.373184697790469,3.5070834630069823,-1.396126251038789
1730004002.743682,1729971602.6,36.0831017833,140.079186765,64.497,4,1730004002.7611618,1729971602.6,36.0830995583,140.07919087,64.515,4,1730004002.7581966,1729971602.6,36.083103885,140.0791908717,64.542,4,36.083101691327066,140.07918446358644,90.34012888516446,0.340128885164463,36.083101336690866,140.07921112744552,-4.373184697790469,3.320714905150885,-2.2298329630534957
1730004003.157759,1729971603.0,36.0831017783,140.0791913283,64.493,4,1730004003.1482174,1729971603.0,36.0830995317,140.0791954233,64.52199999999999,4,1730004003.165706,1729971603.0,36.0831038533,140.0791955167,64.537,4,36.083101722746875,140.07918665186233,89.98168758018932,-0.018312419810690466,36.083101336690866,140.07921112744552,-4.373184697790469,3.1238571633169494,-2.0545096013640385
1730004003.3645947,1729971603.2,36.0831017567,140.0791936683,64.493,4,1730004003.3417943,1729971603.2,36.0830994867,140.0791977417,64.517,4,1730004003.3685489,1729971603.2,36.083103765,140.079197895,64.526,4,36.08310175282498,140.07919125166396,88.99282017215921,-1.0071798278407813,36.083101336690866,140.07921112744552,-4.373184697790469,2.7100113042722525,-1.4529815366386356
1730004003.5321052,1729971603.4,36.0831017283,140.0791959583,64.495,4,1730004003.5581422,1729971603.4,36.08309943,140.079200015,64.515,4,1730004003.563001,1729971603.4,36.08310371,140.0792002183,64.525,4,36.08310172583814,140.07919360115312,88.33045759916564,-1.669542400834359,36.083101336690866,140.07921112744552,-4.373184697790469,2.4984690670854186,-0.9303205362863023
1730004003.7686014,1729971603.6,36.0831015767,140.0791981667,64.494,4,1730004003.7398217,1729971603.6,36.0830992567,140.0792022133,64.517,4,1730004003.7632723,1729971603.6,36.0831035333,140.079202445,64.526,4,36.08310170250481,140.07919590080792,87.78727660588315,-2.2127233941168494,36.083101336690866,140.07921112744552,-4.373184697790469,2.2914473035301084,-0.5573946774759502
1730004003.950226,1729971603.8,36.0831015383,140.0792003383,64.491,4,1730004003.9416096,1729971603.8,36.0830991617,140.0792043467,64.518,4,1730004003.9608467,1729971603.8,36.0831034517,140.0792046517,64.524,4,36.08310154610125,140.0791981142534,87.47654269296557,-2.5234573070344535,36.083101336690866,140.07921112744552,-4.373184697790469,2.0914928579221157,-0.03573923467008929
1730004004.1600902,1729971604.0,36.0831014083,140.0792023867,64.482,4,1730004004.165349,1729971604.0,36.083099005,140.0792063883,64.513,4,1730004004.1759303,1729971604.0,36.0831033183,140.0792067483,64.518,4,36.08310150484334,140.0792002872498,86.6901481985732,-3.309851801426799,36.083101336690866,140.07921112744552,-4.373184697790469,1.895768583527944,0.6247529790688415
1730004004.364616,1729971604.2,36.0831012867,140.0792042967,64.482,4,1730004004.3720632,1729971604.2,36.0830988583,140.0792082417,64.513,4,1730004004.381068,1729971604.2,36.0831031767,140.0792086183,64.523,4,36.08310139411428,140.07920235900207,86.11602530960226,-3.8839746903977392,36.083101336690866,140.07921112744552,-4.373184697790469,1.7088008344360355,1.3172841985690382
1730004004.753514,1729971604.6,36.0831010983,140.0792074317,64.48599999999999,4,1730004004.7340295,1729971604.6,36.0830986117,140.0792113567,64.513,4,1730004004.7604234,1729971604.6,36.0831029167,140.07921174,64.525,4,36.08310126034514,140.0792042215879,85.94229931736723,-4.057700682632774,36.083101336690866,140.07921112744552,-4.373184697790469,1.5405605314403068,1.7630847198831134
1730004004.9665453,1729971604.8,36.0831010117,140.07920865,64.483,4,1730004004.9440248,1729971604.8,36.08309853,140.0792125633,64.514,4,1730004004.9735768,1729971604.8,36.0831028317,140.0792129967,64.525,4,36.08310101210861,140.07920734038413,85.85754759196136,-4.142452408038638,36.083101336690866,140.07921112744552,-4.373184697790469,1.2588812620978789,2.5886053251314745
1730004005.1755836,1729971605.0,36.0831009217,140.0792097217,64.475,4,1730004005.1787972,1729971605.0,36.08309844,140.0792136017,64.51599999999999,4,1730004005.1572638,1729971605.0,36.08310275,140.0792140283,64.52,4,36.083100961172,140.07920857510985,85.31479307192421,-4.6852069280757815,36.083101336690866,140.07921112744552,-4.373184697790469,1.1475613915501133,3.2628831110142564
